Date,SPY,XLK,XLF,XLV,XLE
2023-10-24,409.5641784667969,81.18170928955078,30.86482048034668,121.89137268066406,40.057777404785156
2023-10-25,403.68603515625,80.22380065917969,30.74986457824707,120.80280303955078,39.984561920166016
2023-10-26,398.8520812988281,78.69114685058594,30.682815551757812,119.60919189453125,39.673439025878906
2023-10-27,397.0440979003906,79.14798736572266,30.127206802368164,117.58483123779297,38.72175598144531
2023-10-30,401.79107666015625,79.9978256225586,30.663652420043945,118.24370574951172,38.84986877441406
2023-10-31,404.3144226074219,80.56766510009766,30.998933792114258,118.92167663574219,38.97798156738281
2023-11-01,408.6263427734375,82.12488555908203,31.200096130371094,119.16995239257812,38.88646697998047
2023-11-02,416.4573974609375,83.51509094238281,31.937713623046875,121.06063079833984,40.062347412109375
2023-11-03,420.2569274902344,84.3747329711914,32.35919952392578,121.6622085571289,39.65971374511719
2023-11-06,421.2236633300781,84.92985534667969,32.26341247558594,122.47384643554688,39.21132278442383
2023-11-07,422.4225158691406,85.8582763671875,32.215511322021484,122.55980682373047,38.34199523925781
2023-11-08,422.73193359375,86.34458923339844,32.25382614135742,122.3879165649414,37.861572265625
2023-11-09,419.4350891113281,85.9417953491211,32.119720458984375,119.85746002197266,37.7471809387207
2023-11-10,425.9803161621094,88.18672943115234,32.483734130859375,120.57362365722656,38.163551330566406
2023-11-13,425.5743103027344,87.67095184326172,32.43583679199219,121.27069854736328,38.438079833984375
2023-11-14,433.8307800292969,89.42465209960938,33.048927307128906,122.0918960571289,38.78123474121094
2023-11-15,434.7491760253906,89.53763580322266,33.23093032836914,122.1873779296875,38.708030700683594
2023-11-16,435.28094482421875,89.98466491699219,33.36503982543945,122.71257781982422,37.953086853027344
2023-11-17,435.8223571777344,89.79798889160156,33.537471771240234,122.46430969238281,38.74920654296875
2023-11-20,439.1772155761719,91.09976959228516,33.67158508300781,123.2091064453125,38.80411148071289
2023-11-21,438.219970703125,90.3629150390625,33.65242004394531,123.95391845703125,38.71717834472656
2023-11-22,439.911865234375,90.76571655273438,33.78653335571289,124.54595947265625,38.69887161254883
2023-11-24,440.1826171875,90.58888244628906,33.89190673828125,125.21437072753906,38.85902404785156
2023-11-27,439.38983154296875,90.5839614868164,33.77695083618164,124.43135833740234,38.72175598144531
2023-11-28,439.8248596191406,90.75590515136719,33.767372131347656,123.79159545898438,38.73090362548828
2023-11-29,439.5154724121094,90.8246841430664,34.006866455078125,123.82978057861328,38.442649841308594
2023-11-30,441.2460632324219,90.95732116699219,34.390045166015625,125.38626098632812,38.69887161254883
2023-12-01,443.8564758300781,91.16363525390625,34.648681640625,125.88279724121094,38.90019607543945
2023-12-04,441.5264587402344,90.05345153808594,34.61036682128906,126.12151336669922,38.72175598144531
2023-12-05,441.4394836425781,90.59378814697266,34.43794250488281,125.95919036865234,38.044593811035156
2023-12-06,439.6605224609375,89.82747650146484,34.265506744384766,126.0546875,37.47724151611328
2023-12-07,443.01531982421875,90.91802215576172,34.42835998535156,125.90190887451172,37.22101974487305
2023-12-08,444.9198913574219,91.69416809082031,34.61036682128906,126.11196899414062,37.623661041259766
2023-12-11,446.6504211425781,92.494873046875,34.821109771728516,126.94271087646484,37.669410705566406
2023-12-12,448.6903991699219,93.10892486572266,35.07017135620117,127.48699188232422,37.152381896972656
2023-12-13,454.8778991699219,93.92931365966797,35.63536071777344,129.8360595703125,37.669410705566406
2023-12-14,456.3377685546875,93.69841003417969,35.98979949951172,129.2057647705078,38.77666091918945
2023-12-15,455.5863952636719,94.16999053955078,35.779048919677734,128.10769653320312,38.570770263671875
2023-12-18,458.149169921875,94.45161437988281,35.89842224121094,128.31680297851562,38.885807037353516
2023-12-19,460.93505859375,94.81099700927734,36.1679801940918,129.18003845214844,39.35236358642578
2023-12-20,454.5477600097656,93.37834930419922,35.522979736328125,127.3096694946289,38.98743438720703
2023-12-21,458.8576965332031,94.42699432373047,35.86954116821289,128.86351013183594,39.13987350463867
2023-12-22,459.7799072265625,94.55007934570312,35.946563720703125,129.5061492919922,39.25535583496094
2023-12-26,461.72137451171875,94.9439468383789,36.09096145629883,129.79391479492188,39.59257125854492
2023-12-27,462.55615234375,94.93899536132812,36.206478118896484,130.34059143066406,39.41703796386719
2023-12-28,462.7308654785156,95.05224609375,36.3123779296875,130.67636108398438,38.8165168762207
2023-12-29,461.3912658691406,94.76176452636719,36.19685745239258,130.8105926513672,38.72874450683594
2024-01-02,458.8092346191406,92.28046417236328,36.35087585449219,133.1126251220703,39.14448928833008
2024-01-03,455.062255859375,91.34014892578125,36.042823791503906,132.89199829101562,39.78196716308594
2024-01-04,453.5964660644531,90.67059326171875,36.187232971191406,133.55381774902344,39.08443832397461
2024-01-05,454.21771240234375,90.6459732055664,36.34125900268555,133.43870544433594,39.11677169799805
2024-01-08,460.7021484375,92.92049407958984,36.572303771972656,134.6184844970703,38.66407775878906
2024-01-09,460.0032043457031,93.06819152832031,36.34125900268555,134.5993194580078,38.04508590698242
2024-01-10,462.6047058105469,93.8608169555664,36.39902114868164,135.21316528320312,37.670921325683594
2024-01-11,462.4008483886719,94.33836364746094,36.264244079589844,135.11724853515625,37.76792526245117
2024-01-12,462.7211608886719,94.64362335205078,36.19685745239258,134.7815399169922,38.19289779663086
2024-01-16,461.0224609375,94.87992858886719,35.946563720703125,133.97584533691406,37.28288650512695
2024-01-17,458.4596862792969,94.41221618652344,35.879173278808594,133.70729064941406,36.973392486572266
2024-01-18,462.5367431640625,96.32735443115234,35.93693161010742,133.6881103515625,36.91334533691406
2024-01-19,468.30279541015625,98.54772186279297,36.5145378112793,133.76483154296875,37.03343963623047
2024-01-22,469.2929382324219,98.98096466064453,36.687828063964844,134.34991455078125,37.172019958496094
2024-01-23,470.66162109375,99.37972259521484,36.74558639526367,134.25401306152344,37.25054931640625
2024-01-24,471.1761169433594,100.0640640258789,36.88998031616211,133.02626037597656,37.781776428222656
2024-01-25,473.73883056640625,100.48253631591797,37.07289505004883,132.82485961914062,38.63174057006836
2024-01-26,473.13702392578125,99.32557678222656,37.207679748535156,133.5825958251953,38.91813659667969
2024-01-29,476.88397216796875,100.23637390136719,37.303932189941406,134.52255249023438,38.86271286010742
2024-01-30,476.5151062011719,99.4092788696289,37.77565383911133,134.82952880859375,39.264591217041016
2024-01-31,468.7396240234375,97.32182312011719,37.313560485839844,134.64724731445312,38.53011703491211
2024-02-01,474.8745422363281,98.54772186279297,37.3713264465332,136.39292907714844,38.52549362182617
2024-02-02,479.873779296875,99.56681060791016,37.525352478027344,136.19149780273438,38.58092498779297
2024-02-05,478.1264953613281,99.79328155517578,37.303932189941406,136.613525390625,38.48391342163086
2024-02-06,479.5146789550781,99.33543395996094,37.38095474243164,138.1002655029297,38.608646392822266
2024-02-07,483.51397705078125,100.64991760253906,37.660125732421875,138.4743194580078,38.687171936035156
2024-02-08,483.7275695800781,100.96500396728516,37.51573181152344,138.23451232910156,39.08443832397461
2024-02-09,486.5232238769531,102.32378387451172,37.62162780761719,138.12899780273438,38.48391342163086
2024-02-12,486.30963134765625,101.54594421386719,37.7949104309082,138.3112335205078,38.908905029296875
2024-02-13,479.6116943359375,99.82281494140625,37.28468322753906,137.02598571777344,38.51625442504883
2024-02-14,483.97021484375,100.86652374267578,37.6408805847168,138.21534729003906,38.47929763793945
2024-02-15,487.3094482421875,100.65484619140625,38.2858772277832,139.22244262695312,39.55099868774414
2024-02-16,484.88262939453125,99.72929382324219,38.151100158691406,139.67324829101562,39.52790069580078
2024-02-20,482.2132263183594,98.715087890625,38.045204162597656,139.20330810546875,39.16758346557617
2024-02-21,482.6500549316406,98.09477996826172,38.16072463989258,139.51019287109375,39.90206527709961
2024-02-22,492.6387023925781,101.30470275878906,38.60356521606445,141.15040588378906,39.971351623535156
2024-02-23,492.9783935546875,101.06837463378906,38.796104431152344,141.82179260253906,39.70804977416992
2024-02-26,491.1728820800781,101.16685485839844,38.60356521606445,141.0928497314453,39.84663772583008
2024-02-27,492.08538818359375,101.25547790527344,38.70945358276367,140.74754333496094,39.675716400146484
2024-02-28,491.43499755859375,100.77791595458984,38.85385513305664,140.04733276367188,39.597190856933594
2024-02-29,493.2016906738281,101.90039825439453,38.8346061706543,138.90594482421875,39.791202545166016
2024-03-01,497.8320007324219,103.7613754272461,38.786476135253906,140.36386108398438,40.253135681152344
2024-03-04,497.2980651855469,103.7613754272461,38.88274002075195,140.15284729003906,39.82353591918945
2024-03-05,492.32806396484375,101.2111587524414,38.892372131347656,139.1073760986328,40.119171142578125
2024-03-06,494.82281494140625,102.01365661621094,39.09452438354492,140.05694580078125,40.243900299072266
2024-03-07,499.734619140625,103.62353515625,39.03676986694336,140.7091827392578,40.58573532104492
2024-03-08,496.735107421875,102.08257293701172,39.104156494140625,140.4501953125,40.72892761230469
2024-03-11,496.3079833984375,101.80194091796875,39.171546936035156,140.3734588623047,41.1492919921875
2024-03-12,501.64697265625,103.88939666748047,39.335205078125,141.0256805419922,41.084625244140625
2024-03-13,500.86065673828125,102.76689910888672,39.62400436401367,140.47898864746094,41.740577697753906
2024-03-14,499.8704833984375,102.78658294677734,39.30632019042969,139.98020935058594,42.17017364501953
2024-03-15,496.4381103515625,101.23577880859375,39.26781463623047,139.4239044189453,42.294898986816406
2024-03-18,499.38848876953125,101.73334503173828,39.49295425415039,139.4075469970703,42.44111251831055
2024-03-19,502.1636962890625,102.26099395751953,39.68622589111328,140.33164978027344,42.925411224365234
2024-03-20,506.80841064453125,103.40506744384766,40.15971374511719,140.01397705078125,42.86487579345703
2024-03-21,508.4832458496094,103.47904205322266,40.488258361816406,140.19688415527344,43.12099075317383
2024-03-22,507.5191650390625,103.51355743408203,40.02442932128906,140.0043487548828,43.02785873413086
2024-03-25,506.1170349121094,102.82810974121094,39.86981964111328,139.8118438720703,43.42833709716797
2024-03-26,505.1822814941406,102.40401458740234,40.005104064941406,140.322021484375,43.093055725097656
2024-03-27,509.427734375,102.92674255371094,40.47859573364258,142.1895294189453,43.49353790283203
2024-03-28,509.3303527832031,102.7048110961914,40.70084762573242,142.20877075195312,43.9638557434082
2024-04-01,508.4441833496094,102.9908447265625,40.47859573364258,140.99586486816406,44.289825439453125
2024-04-02,505.2115478515625,101.9996337890625,40.2660026550293,138.8010711669922,44.9091682434082
2024-04-03,505.7664794921875,102.2708740234375,40.24668502807617,138.64706420898438,45.21650695800781
2024-04-04,499.5930480957031,100.65339660644531,39.792518615722656,136.64480590820312,45.188560485839844
2024-04-05,504.812255859375,101.80731964111328,40.16937255859375,137.86732482910156,45.6728630065918
2024-04-08,505.0945739746094,101.68896484375,40.34331130981445,137.4245147705078,45.38414764404297
2024-04-09,505.6788330078125,102.20182800292969,40.11140060424805,137.91546630859375,45.39811706542969
2024-04-10,500.61541748046875,100.94926452636719,39.51228713989258,136.29823303222656,45.53781509399414
2024-04-11,504.39349365234375,102.9661865234375,39.2320556640625,135.73992919921875,45.50522232055664
2024-04-12,497.43133544921875,101.29939270019531,38.71025848388672,133.71839904785156,44.764808654785156
2024-04-15,491.1994934082031,99.37618255615234,38.51700210571289,133.44888305664062,44.345706939697266
2024-04-16,490.3036193847656,99.4945297241211,38.25608444213867,133.49697875976562,43.959197998046875
2024-04-17,487.40185546875,98.05950927734375,38.352718353271484,133.2659912109375,43.833465576171875
2024-04-18,486.3988952636719,96.9400863647461,38.48800277709961,133.25634765625,43.69842529296875
2024-04-19,482.1534423828125,94.94290924072266,39.019474029541016,133.7569122314453,44.224632263183594
2024-04-22,486.59368896484375,95.79109191894531,39.49295425415039,134.26712036132812,44.51334762573242
2024-04-23,492.3679504394531,97.2113265991211,39.744197845458984,136.01907348632812,44.760154724121094
2024-04-24,492.1342468261719,97.6551513671875,39.73453903198242,135.59552001953125,44.792747497558594
2024-04-25,490.2646179199219,97.44309997558594,39.50262451171875,134.69065856933594,44.997642517089844
2024-04-26,494.909423828125,98.54277801513672,39.44464874267578,134.72915649414062,44.583194732666016
2024-04-29,496.662109375,98.96688842773438,39.38666915893555,135.18157958984375,44.8858757019043
2024-04-30,488.7943420410156,96.7872314453125,39.00014114379883,135.0853271484375,43.54941177368164
2024-05-01,487.2071533203125,95.79602813720703,39.00014114379883,135.3259735107422,42.85556411743164
2024-05-02,491.7641906738281,97.17681121826172,39.096778869628906,135.22972106933594,43.10236740112305
2024-05-03,497.85980224609375,99.88410186767578,39.18374252319336,135.566650390625,43.107032775878906
2024-05-06,503.0011291503906,101.05775451660156,39.68622589111328,136.11534118652344,43.44696044921875
2024-05-07,503.5561218261719,100.72735595703125,39.821510314941406,137.2416229248047,43.40505599975586
2024-05-08,503.60479736328125,101.01337432861328,39.966453552246094,136.76992797851562,43.35383224487305
2024-05-09,506.5064697265625,100.98377990722656,40.2660026550293,137.9443359375,43.935916900634766
2024-05-10,507.15899658203125,101.35858154296875,40.42061996459961,138.22349548339844,43.69377136230469
2024-05-13,507.22711181640625,101.83690643310547,40.256351470947266,138.08871459960938,43.57735061645508
2024-05-14,509.5544128417969,102.73933410644531,40.459259033203125,138.67591857910156,43.63322830200195
2024-05-15,515.8641967773438,105.0521469116211,40.75882339477539,140.73594665527344,43.73102951049805
2024-05-16,514.8026733398438,104.68721008300781,40.75882339477539,140.57228088378906,43.609947204589844
2024-05-17,515.542724609375,104.4554443359375,41.05837631225586,140.84182739257812,44.219974517822266
2024-05-20,516.1366577148438,105.68334197998047,40.49791717529297,140.5434112548828,43.93125915527344
2024-05-21,517.402587890625,105.85595703125,40.75882339477539,140.78407287597656,43.71704864501953
2024-05-22,515.9127197265625,106.0926513671875,40.52690887451172,141.0343475341797,42.87884521484375
2024-05-23,512.14453125,105.22966766357422,39.966453552246094,139.49417114257812,42.4876823425293
2024-05-24,515.5330810546875,106.11730194091797,40.20802688598633,139.02247619628906,42.54822540283203
2024-05-28,515.8932495117188,106.5660629272461,39.763526916503906,137.337890625,42.98594284057617
2024-05-29,512.28076171875,105.89046478271484,39.44464874267578,136.2693634033203,42.22690963745117
2024-05-30,508.8824462890625,103.47411346435547,39.657230377197266,136.33676147460938,42.34798049926758
2024-05-31,513.5173950195312,103.63684844970703,40.23701477050781,138.32940673828125,43.400386810302734
2024-06-03,513.9360961914062,103.89820098876953,39.98578643798828,139.30165100097656,42.264156341552734
2024-06-04,514.5106811523438,104.11518859863281,39.80217361450195,139.70594787597656,41.859031677246094
2024-06-05,520.6255493164062,106.42798614501953,39.91813659667969,140.34127807617188,41.854373931884766
2024-06-06,520.615966796875,106.07292938232422,39.8988151550293,140.80332946777344,42.07323455810547
2024-06-07,519.9830932617188,106.31949615478516,40.08240509033203,140.95733642578125,41.90559387207031
2024-06-10,521.589599609375,106.59070587158203,39.927799224853516,141.4771728515625,42.222251892089844
2024-06-11,522.8458862304688,108.57310485839844,39.473636627197266,140.8899688720703,42.138427734375
2024-06-12,527.139892578125,110.97465515136719,39.43498229980469,140.591552734375,41.686729431152344
2024-06-13,528.2012329101562,111.8524398803711,39.4059944152832,140.47605895996094,41.30488967895508
2024-06-14,528.522705078125,112.2716064453125,39.28036880493164,140.42791748046875,40.99754333496094
2024-06-17,532.7291259765625,113.97290802001953,39.62824249267578,140.2835235595703,41.10464859008789
2024-06-18,534.0825805664062,114.11592102050781,39.87948226928711,140.46641540527344,41.27694320678711
2024-06-20,532.6317749023438,112.83377075195312,40.092071533203125,140.92845153808594,42.03598403930664
2024-06-21,531.9176635742188,112.63653564453125,39.937461853027344,141.32315063476562,41.7938346862793
2024-06-24,530.1884765625,109.87506866455078,40.34783172607422,142.14747619628906,42.847660064697266
2024-06-25,532.2302856445312,111.89058685302734,40.04708480834961,141.7029571533203,42.94622802734375
2024-06-26,532.8946533203125,111.76215362548828,39.79484939575195,141.200439453125,42.52376174926758
2024-06-27,533.734619140625,111.81649017333984,39.74634552001953,140.9684600830078,42.62234115600586
2024-06-28,531.63427734375,111.7572021484375,39.882164001464844,140.85252380371094,42.7866325378418
2024-07-01,532.728515625,112.60194396972656,39.96947479248047,140.06005859375,42.81010818481445
2024-07-02,536.3136596679688,113.16509246826172,40.43513870239258,139.5478973388672,42.777244567871094
2024-07-03,538.7069702148438,114.69156646728516,40.309024810791016,138.48484802246094,42.96501159667969
2024-07-05,541.8134155273438,115.04230499267578,40.29932403564453,139.55755615234375,42.29375457763672
2024-07-08,542.438720703125,115.82775115966797,40.19261169433594,139.40293884277344,42.035579681396484
2024-07-09,542.9661254882812,115.73389434814453,40.503047943115234,140.0794219970703,41.66474533081055
2024-07-10,548.3389892578125,117.41348266601562,40.65827178955078,141.4033660888672,41.94639205932617
2024-07-11,543.6107788085938,114.47419738769531,40.97840881347656,142.39874267578125,42.38294219970703
2024-07-12,547.0397338867188,115.49678039550781,41.114234924316406,143.287841796875,42.490901947021484
2024-07-15,548.5441284179688,115.70426177978516,41.71571350097656,142.7853240966797,43.133995056152344
2024-07-16,551.7970581054688,115.3189468383789,42.19108200073242,144.8244171142578,43.32645797729492
2024-07-17,544.0602416992188,110.83343505859375,42.511226654052734,145.48155212402344,43.75831604003906
2024-07-18,539.8792724609375,110.84332275390625,41.99705123901367,142.17648315429688,43.838111877441406
2024-07-19,536.2940673828125,109.109375,41.570194244384766,142.9012908935547,43.359317779541016
2024-07-22,541.8233032226562,111.69298553466797,41.803035736083984,143.72274780273438,43.08705520629883
2024-07-23,540.9733276367188,111.24838256835938,41.880638122558594,143.6357421875,42.40171813964844
2024-07-24,528.7135009765625,106.64433288574219,41.30826187133789,144.83407592773438,42.40641784667969
2024-07-25,525.958740234375,105.50318908691406,41.46348571777344,144.10928344726562,43.13869094848633
2024-07-26,531.8493041992188,106.84192657470703,42.11347198486328,144.9210662841797,43.27482223510742
2024-07-29,532.1619262695312,106.36768341064453,42.05526351928711,145.00802612304688,42.90399169921875
2024-07-30,529.4656982421875,103.69514465332031,42.54032897949219,145.13365173339844,43.5705451965332
2024-07-31,538.072021484375,108.08679962158203,42.43361282348633,144.60214233398438,43.75362014770508
2024-08-01,530.452392578125,104.05577850341797,41.83213424682617,146.0807342529297,42.59417724609375
2024-08-02,520.5762329101562,101.13130187988281,40.80379104614258,145.79083251953125,41.49576187133789
2024-08-05,505.41510009765625,97.7622299194336,39.62022399902344,141.896240234375,40.58041000366211
2024-08-06,510.07476806640625,99.09109497070312,40.26051712036133,142.55337524414062,40.829200744628906
2024-08-07,506.66546630859375,97.485595703125,40.309024810791016,141.10377502441406,40.993499755859375
2024-08-08,518.3782348632812,101.12635803222656,40.959014892578125,144.2252655029297,41.87598419189453
2024-08-09,520.6641235351562,101.58084869384766,41.133636474609375,144.94039916992188,41.96986389160156
2024-08-12,520.9376831054688,102.41075897216797,40.92020797729492,144.38955688476562,42.1764030456543
2024-08-13,529.5048217773438,105.55753326416016,41.25975036621094,146.1387176513672,41.76801681518555
2024-08-14,531.1751708984375,106.13551330566406,41.764225006103516,146.66055297851562,42.012107849121094
2024-08-15,540.2797241210938,109.18841552734375,42.15227127075195,147.5786895751953,42.51437759399414
2024-08-16,541.4910278320312,109.3711929321289,42.46271896362305,147.7332763671875,42.467437744140625
2024-08-19,546.6683959960938,111.17430114746094,42.69554901123047,148.63201904296875,42.753780364990234
2024-08-20,545.7796020507812,110.7840347290039,42.55973434448242,149.231201171875,41.627197265625
2024-08-21,547.6550903320312,111.43611907958984,42.4918212890625,149.4824676513672,41.697608947753906
2024-08-22,543.3568725585938,108.87225341796875,42.73434829711914,149.5791015625,41.80556869506836
2024-08-23,549.1301879882812,110.63583374023438,43.103004455566406,150.2265625,42.42988967895508
2024-08-26,547.8211669921875,109.24768829345703,43.238826751708984,150.14926147460938,42.81010818481445
2024-08-27,548.5733642578125,109.90966033935547,43.46195602416992,150.3812255859375,42.41110610961914
2024-08-28,545.3888549804688,108.39307403564453,43.56867218017578,150.55514526367188,42.138851165771484
2024-08-29,545.4375610351562,107.41496276855469,43.956722259521484,150.8740692138672,42.68805694580078
2024-08-30,550.6444091796875,108.84261322021484,44.37388229370117,151.91775512695312,42.847660064697266
2024-09-03,539.3126220703125,103.84336853027344,44.044036865234375,151.6278533935547,41.7821044921875
2024-09-04,538.208740234375,103.57659912109375,44.09253692626953,151.366943359375,41.20473098754883
2024-09-05,536.8997192382812,103.41852569580078,43.60747528076172,149.28915405273438,40.885528564453125
2024-09-06,527.86376953125,100.73609924316406,42.967185974121094,148.7769775390625,40.37387466430664
2024-09-09,533.773681640625,102.38605499267578,43.60747528076172,149.8206787109375,40.6649055480957
2024-09-10,536.0986938476562,103.9174575805664,43.16122055053711,150.50685119628906,39.965484619140625
2024-09-11,541.5985107421875,107.46436309814453,42.957489013671875,150.06228637695312,39.59465026855469
2024-09-12,546.1605834960938,108.35355377197266,43.054500579833984,150.6034698486328,39.9514045715332
2024-09-13,549.012939453125,108.89696502685547,43.18061447143555,150.9127197265625,40.176719665527344
2024-09-16,549.8238525390625,108.48199462890625,43.743289947509766,151.95643615722656,40.636741638183594
2024-09-17,550.0484619140625,108.26958465576172,43.97613525390625,150.390869140625,41.18594741821289
2024-09-18,548.4171752929688,107.28157806396484,43.840301513671875,150.1396026611328,41.265750885009766
2024-09-19,557.7755737304688,110.4678726196289,44.325374603271484,150.6807861328125,41.758628845214844
2024-09-20,556.8113403320312,109.92941284179688,44.296268463134766,150.06228637695312,41.66474533081055
2024-09-23,558.2027587890625,109.90911865234375,44.242713928222656,149.76837158203125,42.1792106628418
2024-09-24,559.7999267578125,110.6613540649414,43.87273406982422,149.46768188476562,42.0750846862793
2024-09-25,558.5652465820312,110.97808074951172,43.60984420776367,148.01268005371094,41.25157165527344
2024-09-26,560.7797241210938,112.4478759765625,43.83378601074219,148.50738525390625,40.44225311279297
2024-09-27,559.9664916992188,111.39873504638672,43.96036148071289,148.42979431152344,41.265769958496094
2024-09-30,562.2103881835938,111.72534942626953,44.12588119506836,149.39979553222656,41.55447769165039
2024-10-01,557.173828125,109.00347900390625,43.892208099365234,148.6140899658203,42.501041412353516
2024-10-02,557.4091796875,109.81015014648438,43.940887451171875,148.31336975097656,42.936466217041016
2024-10-03,556.3899536132812,110.26544189453125,43.707210540771484,146.9747772216797,43.693721771240234
2024-10-04,561.4461059570312,111.49275970458984,44.44718551635742,147.0911865234375,44.10074996948242
2024-10-07,556.370361328125,110.7256851196289,43.90194320678711,146.44126892089844,44.256935119628906
2024-10-08,561.6322631835938,112.7943115234375,44.15509033203125,147.23666381835938,43.10211944580078
2024-10-09,565.5223999023438,114.05626678466797,44.564022064208984,148.74017333984375,43.362422943115234
2024-10-10,564.5327758789062,114.02658081054688,44.427711486816406,148.18727111816406,43.65586471557617
2024-10-11,567.9132080078125,114.22453308105469,45.28451919555664,149.27369689941406,43.92563247680664
2024-10-14,572.557861328125,115.71414184570312,45.5668830871582,150.09820556640625,43.90670394897461
2024-10-15,568.1092529296875,113.17041778564453,45.66425704956055,148.26487731933594,42.4915771484375
2024-10-16,570.5784912109375,113.52178192138672,46.228965759277344,148.6819610595703,42.69508743286133
2024-10-17,570.6275024414062,113.86820983886719,46.35554122924805,147.81866455078125,42.898597717285156
2024-10-18,572.8224487304688,114.27401733398438,46.36528015136719,148.53651428222656,42.75661849975586
2024-10-21,571.8817138671875,114.8084945678711,45.99528884887695,146.79046630859375,42.62882995605469
2024-10-22,571.5779418945312,114.68971252441406,45.90766143798828,146.57708740234375,42.72822189331055
2024-10-23,566.355224609375,113.04669952392578,45.86871337890625,145.88836669921875,42.505775451660156
2024-10-24,567.5802001953125,113.3782730102539,45.90766143798828,144.92808532714844,42.501041412353516
2024-10-25,567.3840942382812,113.9671859741211,45.401363372802734,144.13265991210938,42.48684310913086
2024-10-28,569.1382446289062,113.93255615234375,45.96608352661133,144.34605407714844,42.217071533203125
2024-10-29,570.0592651367188,115.46668243408203,45.68372344970703,143.9483642578125,41.573402404785156
2024-10-30,568.3346557617188,113.63066101074219,45.888187408447266,143.67674255371094,41.66806411743164
2024-10-31,557.1934814453125,109.98335266113281,45.255313873291016,142.46424865722656,41.928367614746094
2024-11-01,559.545166015625,110.80980682373047,45.41109848022461,143.3081817626953,41.663326263427734
2024-11-04,558.3399047851562,110.7256851196289,45.060585021972656,142.36727905273438,42.392189025878906
2024-11-05,565.09130859375,112.28458404541016,45.479251861572266,143.4148712158203,42.6761589050293
2024-11-06,579.1425170898438,115.48153686523438,48.244422912597656,143.59918212890625,44.28059768676758
2024-11-07,583.6206665039062,117.49571990966797,47.46549987792969,144.6370849609375,44.07708740234375
2024-11-08,586.148681640625,117.36705780029297,47.89391326904297,145.6749267578125,44.37052536010742
2024-11-11,586.707275390625,116.71875,48.575462341308594,144.8213653564453,44.62136459350586
2024-11-12,584.8847045898438,116.8672103881836,48.42941665649414,142.80377197265625,44.38471984863281
2024-11-13,585.1688232421875,116.4614028930664,48.4586296081543,142.4254608154297,44.730220794677734
2024-11-14,581.4061279296875,116.06550598144531,48.332054138183594,140.18478393554688,44.900604248046875
2024-11-15,573.9591064453125,113.1852798461914,48.555992126464844,137.5851287841797,44.83434295654297
2024-11-18,576.310791015625,113.55147552490234,48.70204162597656,137.68215942382812,45.43067932128906
2024-11-19,578.41748046875,114.48187255859375,48.380733489990234,136.97406005859375,45.14197540283203
2024-11-20,578.6134643554688,114.38289642333984,48.23468780517578,138.59396362304688,45.59633255004883
2024-11-21,581.7196044921875,115.54586029052734,48.84808349609375,139.70945739746094,45.96549606323242
2024-11-22,583.5226440429688,115.6052474975586,49.393333435058594,139.83558654785156,46.0364875793457
2024-11-25,585.5018920898438,115.60030364990234,49.714637756347656,141.02865600585938,45.127777099609375
2024-11-26,588.5591430664062,116.17932891845703,49.812007904052734,141.78524780273438,45.066253662109375
2024-11-27,586.7757568359375,114.60559844970703,49.909366607666016,142.54185485839844,45.01892852783203
2024-11-29,590.4208374023438,115.66959381103516,49.98726272583008,142.9880828857422,45.21297073364258
2024-12-02,591.4791259765625,116.76823425292969,49.490699768066406,142.73585510253906,44.73495101928711
2024-12-03,591.7535400390625,117.18888854980469,49.12071228027344,142.415771484375,44.730220794677734
2024-12-04,595.4280395507812,119.33174133300781,48.93571472167969,142.3381805419922,43.65113067626953
2024-12-05,594.4481201171875,118.72798919677734,49.081764221191406,140.74737548828125,43.821510314941406
2024-12-06,595.5750732421875,119.18822479248047,49.0720329284668,139.95196533203125,43.07844924926758
2024-12-09,592.5079345703125,118.41127014160156,48.400211334228516,140.35935974121094,43.00746536254883
2024-12-10,590.6658325195312,116.76823425292969,48.39047622680664,139.77735900878906,42.71402359008789
2024-12-11,595.2320556640625,118.46073913574219,48.48783874511719,137.8761444091797,42.785011291503906
2024-12-12,592.1651000976562,117.79759979248047,48.27363204956055,136.78004455566406,42.43951416015625
2024-12-13,592.0474853515625,118.30238342285156,48.23468780517578,136.76065063476562,42.22653579711914
2024-12-16,594.5755615234375,119.48516082763672,48.14706039428711,135.1310577392578,41.29889678955078
2024-12-17,592.1259155273438,118.76262664794922,47.80628204345703,135.0340576171875,40.99126434326172
2024-12-18,574.4784545898438,114.93222045898438,46.37501525878906,133.20074462890625,39.7796516418457
2024-12-19,574.302001953125,115.05593872070312,46.54053497314453,132.19192504882812,39.43415069580078
2024-12-20,581.2000122070312,116.77317810058594,47.2318229675293,133.86033630371094,39.82225036621094
2024-12-23,584.6803588867188,118.01043701171875,47.34524917602539,135.19720458984375,40.05610656738281
2024-12-24,591.1790771484375,119.2298583984375,47.90260314941406,135.75262451171875,40.394954681396484
2024-12-26,591.2183837890625,119.30917358398438,48.01993942260742,136.0254669189453,40.36154556274414
2024-12-27,584.9949951171875,117.72294616699219,47.667930603027344,135.39207458496094,40.356773376464844
2024-12-30,578.3192138671875,116.22593688964844,47.20835876464844,133.7258758544922,40.35200881958008
2024-12-31,576.2152099609375,115.25933074951172,47.25725173950195,134.0474395751953,40.88176345825195
