Date,SPY,XLK,XLF,XLV,XLE
2022-01-03,0.005790023110515685,0.009489641593516174,0.012291969887487042,-0.010291602196238148,0.030991073582629758
2022-01-04,-0.00033499058848895924,-0.010596881612203068,0.026308879175025224,-0.013195848090637452,0.03460320268347861
2022-01-05,-0.01920212651076436,-0.030749900993104817,-0.011584826874359688,-0.007122005239054152,-0.00016917973462005076
2022-01-06,-0.0009393322908926027,-0.005049863758991413,0.01471321313773144,-0.011564796989520731,0.022301043692856348
2022-01-07,-0.003953479538859828,-0.009195722329771505,0.011796546675621356,-0.005109700622313307,0.013716976137279513
2022-01-10,-0.0012445630825081988,0.00018103044469763852,-0.0034004654912831445,0.010272193160095089,-0.00309739712845547
2022-01-11,0.009108302177581518,0.011990739538633832,0.00877391813528261,0.007956560424496661,0.03401453889253747
2022-01-12,0.002703518551097517,0.004703469928666548,0.0007247839044388638,-0.002850640417107031,0.0018977992136055555
2022-01-13,-0.013778409012660586,-0.025897791799523673,-0.003862747699405311,-0.01554018075507757,-0.00505128217051054
2022-01-14,0.0004090094632835939,0.008456563790637972,-0.010421533266058547,-0.001712679447767096,0.023480956300840017
2022-01-18,-0.017709680830163332,-0.024010422355461136,-0.02228758266280606,-0.014022221007977342,0.004030102687708315
2022-01-19,-0.010383518694355054,-0.013969571865249497,-0.016783445992311408,-0.004085469876253023,-0.007256213764410879
2022-01-20,-0.011068055113113373,-0.012913670620209428,-0.006369416047937171,-0.006532350713010282,-0.009175747296010117
2022-01-21,-0.01963052262949616,-0.01987809675190655,-0.020513018366932756,-0.010092337060096046,-0.019776969840306635
2022-01-24,0.004246650836082111,0.005183509851890422,0.0028796459300288735,-0.0033212966803017885,0.006725258458727179
2022-01-25,-0.012208833990946522,-0.023141709993417692,0.004176431527000535,-0.006432171754718774,0.038810325822784764
2022-01-26,-0.002508958539962136,0.0058726683017364945,0.0025991455342544434,-0.005225734365250423,-0.0016843470600979016
2022-01-27,-0.004937962454541811,-0.006888213117697717,-0.009074014062167346,0.0025873776845710683,0.010889614091911914
2022-01-28,0.024835349076203883,0.04373120751161497,0.013081810798304838,0.020411432282641417,-0.004248276033929299
2022-01-31,0.018011012445932284,0.025126422850242136,0.008781210224481084,0.005747876678210639,0.004418733482283832
2022-02-01,0.006757023195741674,0.002593271780242601,0.0138249650423381,0.002667137954077692,0.035649340722002654
2022-02-02,0.00971402695180612,0.008128382229050546,0.006818012653516892,0.013452011866022406,0.0032223752743334444
2022-02-03,-0.023504946304639285,-0.02901449582226201,-0.01103559844115487,-0.0042747254953573455,-0.00949023359351886
2022-02-04,0.004702101471736109,0.004025726278615638,0.016991803686605467,-0.0036146857890416717,0.015624979440556741
2022-02-07,-0.0032091895424817274,-0.006641564027849989,0.002992707851121379,-0.0017388183261060064,0.012771837089651239
2022-02-08,0.008228028888021655,0.012363064472465712,0.013923239482670935,0.008177683202222674,-0.02149593897798252
2022-02-09,0.014636059191560413,0.022180671558988507,0.006375588679759181,0.00773547325086632,0.008347730254320451
2022-02-10,-0.01796568655944908,-0.026148748034362734,-0.008771781794921552,-0.015650571898550125,-0.006245187949760811
2022-02-11,-0.01971862319947404,-0.030544181038208884,-0.014011645311119647,-0.01385531186094835,0.029085091773670912
2022-02-14,-0.0032694463391442774,-0.0003228490614396451,-0.011219417088166539,-0.010211041301995238,-0.02357615022548043
2022-02-15,0.016126988705057244,0.026285322128103417,0.013616023238522956,0.011247413148486984,-0.010472796922976424
2022-02-16,0.0011206779847339199,-0.0010069222052520033,0.000746033639092536,0.0015339344088387552,0.008084686417759723
2022-02-17,-0.021361423449997252,-0.029921125962310446,-0.0248568324574443,-0.016083278475122476,-0.0016038395309218023
2022-02-18,-0.006475034228912602,-0.01013001610351838,-0.00025524701269574734,-0.00747261002958477,-0.0061340919287896645
2022-02-22,-0.010731617613007782,-0.009249362821672324,-0.005099096127611058,-0.00250960197779615,-0.016164684184567624
2022-02-23,-0.017738734037830994,-0.025028487900990104,-0.017427177137281258,-0.005031702710220798,0.010306178780739472
2022-02-24,0.015049066157257318,0.03415992201206142,-0.011997685685214643,0.004030026975007761,-0.007835689516922928
2022-02-25,0.022063919499354823,0.013593355313260558,0.03220662036824429,0.030615253125214625,0.02637456666435667
2022-02-28,-0.0025585471790854353,-0.0018139933768481775,-0.014833731763062574,-0.007559942153040011,0.024680744135185506
2022-03-01,-0.015230137147076328,-0.019991213734113833,-0.03686392609620681,-0.005540280514340967,0.01005948310124083
2022-03-02,0.018396249151118926,0.021656965195973932,0.02587620180581718,0.015088311859638548,0.02286416299996752
2022-03-03,-0.004978430922474741,-0.01192758905119673,-0.003153115145838159,0.005106968129636735,0.002743049983174206
2022-03-04,-0.008124713828754793,-0.01751742618905494,-0.018713846029476677,0.005005345163530128,0.028856667900071464
2022-03-07,-0.02947905469556833,-0.03659416222506473,-0.03652937244965071,-0.017431395637084734,0.01475486942371873
2022-03-08,-0.007581804411763149,-0.0048522752487024645,-0.005854699602296898,-0.020428544748831046,0.01571921430237677
2022-03-09,0.026810848043472557,0.0395626974124641,0.03673607026461134,0.01889473059985569,-0.03056520070389057
2022-03-10,-0.0045156591847833605,-0.01748759879217321,-0.008385547402785187,-0.00038472502619235627,0.030597295759648535
2022-03-11,-0.012715027898951847,-0.017594013677965648,-0.007091992024601312,-0.007466841520094469,-0.008003126723681864
2022-03-14,-0.007308356109775649,-0.01853398827374697,0.012637462387223852,0.0070573485284064486,-0.029928474821808493
2022-03-15,0.02199058284237987,0.03359509517237136,0.014107577534302695,0.01994644197764961,-0.03661963044626049
2022-03-16,0.02217419132414844,0.03250325680634991,0.028089752573640325,0.012005262720230059,-0.004594830793606675
2022-03-17,0.012510859164271082,0.007091158407352527,0.012490278592737214,0.01581729158109857,0.03441053644476466
2022-03-18,0.010952941984483378,0.020465847457996844,0.002313149331678588,0.006169864791265134,-0.0009469003122616337
2022-03-21,-0.00029255087781265843,-0.0018992188447134462,-0.000978174468948767,-0.0007619176199729072,0.04031176258188118
2022-03-22,0.011701312294938093,0.014369762888357007,0.016232708857030875,0.00022012804264481822,-0.007355929254580396
2022-03-23,-0.012878252366424703,-0.015378610821611516,-0.018509169261331393,-0.01795031335699604,0.017202572968017193
2022-03-24,0.01507434885059622,0.02598821931924622,0.008008277614067305,0.0119372804290645,0.0024718512049095587
2022-03-25,0.004883699999009616,-0.000568580309804112,0.012813758765713557,0.0046442947316371885,0.02193065843722919
2022-03-28,0.007113064280922288,0.011882251954766554,-0.0027832140584208576,0.007265160203139054,-0.0247616547575914
2022-03-29,0.012370654393646152,0.02123664916488721,0.0022836538336303835,0.005901120004351945,-0.0026041987466458583
2022-03-30,-0.006174825662262684,-0.013333412994864347,-0.0070886979200885936,0.0019553817649264893,0.011618942457960468
2022-03-31,-0.015391224008643123,-0.014815203312395497,-0.022947276681518747,-0.009758479539985432,-0.013550300935233794
2022-04-01,0.0028340001554956196,-0.0029572180855645946,-0.0026097587660901533,0.007883848202439037,0.008111037069227667
2022-04-04,0.008566709985302401,0.01899525650536482,-0.004447897796443168,-0.008328991796006546,0.001297591303832002
2022-04-05,-0.012631310868782442,-0.02105637029017715,-0.006307370142315971,0.002117944261829985,-0.01568166525490544
2022-04-06,-0.009999587078303729,-0.023660564194668998,-0.006876528001186877,0.015232245197618122,0.005924907323641371
2022-04-07,0.005038925732055111,0.0015551456505742411,-0.0010654629257613735,0.01923892518741699,0.013088935857640704
2022-04-08,-0.002673876353392335,-0.013974272554275524,0.010130887493200236,0.005986920391903849,0.027519379800683863
2022-04-11,-0.01709224068173909,-0.025195270765709932,-0.00448663573414243,-0.01988383565211871,-0.030051593538483856
2022-04-12,-0.003705193812682084,-0.004442375318675973,-0.010869515518657002,-0.009715100678166833,0.016593414465709833
2022-04-13,0.011453408003951893,0.01609118265825149,0.0,0.004905204898519644,0.01491962121018231
2022-04-14,-0.012451525676211772,-0.024286677268967494,-0.011257066827560003,-0.004809445215367192,0.0032666712436724143
2022-04-18,0.00041108159585623305,0.0032733994445557357,0.005963607689341677,-0.011035766944406222,0.014652322913172977
2022-04-19,0.016142755464064518,0.018760153829513015,0.013742815692107557,0.009554205925012216,-0.008145911596620703
2022-04-20,-0.0007415658598683983,-0.0009339010605201592,0.006911367965779958,0.013437295165888319,0.0038574680996112942
2022-04-21,-0.01495356484421051,-0.01696292922243192,-0.015839460511975045,-0.011049156894666234,-0.03173407435149678
2022-04-22,-0.027439060170246443,-0.0279893782163525,-0.029774863633074244,-0.036473522323019925,-0.02445299662717293
2022-04-25,0.005797446816261376,0.015026883588286966,0.0016592274845725896,0.006732855583108099,-0.03307058820662667
2022-04-26,-0.02896079946396557,-0.03725123955089216,-0.025117730151125506,-0.01761171688185137,0.0013572971899429298
2022-04-27,0.002811781367816346,0.01480457465638918,-0.0008491720862812135,-0.0021935625071490827,0.014638233199197659
2022-04-28,0.0252594854606083,0.04003114040230682,0.012751548606791951,0.013797005914101934,0.03032316655530698
2022-04-29,-0.03695559392773051,-0.04167508793080976,-0.03441506171812547,-0.025723326209596498,-0.02567091613078354
2022-05-02,0.006019338951016806,0.015202930980794616,0.00028938369958253496,-0.006216807436190019,0.015968141604998376
2022-05-03,0.004584146159092528,0.0017412739316795545,0.013036104566241047,0.0031664831070106203,0.028028460651204234
2022-05-04,0.03045288970639004,0.03511353491683589,0.030597738139593877,0.022172441396524523,0.041534247414811265
2022-05-05,-0.03554286919161587,-0.048095697569703666,-0.029134431549131423,-0.01943192729940213,-0.015046055446509166
2022-05-06,-0.005968867127912336,-0.008044480012879385,-0.007144854738734163,-0.003149403181777033,0.029806409545324763
2022-05-09,-0.03201727736139004,-0.03869988056339646,-0.023891924847956436,-0.025889966616749693,-0.08273029067500293
2022-05-10,0.0023105224226567245,0.0152448309425679,-0.008846749286460232,0.0035597476708997267,0.009071547418644021
2022-05-11,-0.015886028856555323,-0.031562146096848376,-0.009223578684753653,-0.006621094291966445,0.01342047761619769
2022-05-12,-0.0010441344596231472,-0.010311723469256795,-0.007507338552914855,0.009680239122317413,0.0042425601732263285
2022-05-13,0.023907758389084766,0.03323446268110186,0.014523169698870575,0.010609135821310067,0.0341825320246516
2022-05-16,-0.004057444744268501,-0.008832597215916338,-0.008350592624973951,0.007387218466346379,0.026368129525656814
2022-05-17,0.020570618295218113,0.02896166065777739,0.02676701794967351,0.013739882103730006,0.01157864124448249
2022-05-18,-0.040311598018759276,-0.045756284943755166,-0.027533747151327725,-0.025812941038221737,-0.02563470025027459
2022-05-19,-0.0061249022948951515,-0.010966387175467385,-0.006626554343255764,0.0021887230497117383,-0.003671332832742902
2022-05-20,0.00043669039489513395,0.0022173795860112033,-0.0018193430455855086,0.012166368912369885,0.004298751325950478
2022-05-23,0.018710073443992448,0.02296685701425938,0.03250325548342903,0.00878387389284474,0.026415557057129613
2022-05-24,-0.007633755682183385,-0.01484293251553348,-0.0020596362459011086,0.0029791942305190666,0.0038125373589683598
2022-05-25,0.008834886424082367,0.011659444240494032,0.00795998103720108,-0.0003043917772820315,0.020653076919524782
2022-05-26,0.01998138617199907,0.024023396921083018,0.02310621498938903,0.004265651402465265,0.011047828612851918
2022-05-27,0.02454912525413122,0.033837598916047096,0.01686654093280504,0.016612415820516757,0.018288291201870033
2022-05-31,-0.005611112032488763,-0.007139934246445989,-0.0028111796079517415,-0.0133562645319385,-0.015023242170704831
2022-06-01,-0.008088388847158123,-0.0029903741966952335,-0.016069972975911062,-0.014368910831098036,0.016284708163911255
2022-06-02,0.019043354742595442,0.02420897761963503,0.013753672621104496,0.007903214053285312,-0.003159695893363179
2022-06-03,-0.016411389234858742,-0.02391557209166617,-0.014415039487312598,-0.01172359633896658,0.013244446499600437
2022-06-06,0.0030447090786343,7.124307574701838e-05,0.0028679658204044944,0.0001541949638599327,-0.0011173059640292582
2022-06-07,0.009592198098473448,0.011928594989683905,0.007720916895282981,0.013015831899551689,0.029862402118956632
2022-06-08,-0.01087220020079438,-0.011293747423318456,-0.017594014522994472,-0.007906862270323334,0.00217214704650992
2022-06-09,-0.023782964438895382,-0.026700896306485644,-0.025129672571567507,-0.022606995627223236,-0.022106709364542065
2022-06-10,-0.028995393076905573,-0.038436335344865014,-0.03614819614902598,-0.016073497185080665,-0.016954896909363026
2022-06-13,-0.037968208307049056,-0.04432047566192865,-0.02981866434802627,-0.03028131082136931,-0.05219228550010635
2022-06-14,-0.0030132955587861554,0.00630571317899653,-0.008554888686260531,-0.009532526930009277,0.001902762265239888
2022-06-15,0.014256093906547473,0.021099396687866534,0.011185559312086646,0.010122102239509045,-0.022079833306515972
2022-06-16,-0.03309581279670881,-0.04070524997038094,-0.02528465712594452,-0.01470217692199216,-0.05632440179915066
2022-06-17,0.0021556152436672527,0.009150492492851603,0.002918448935299134,-0.0005836656207504065,-0.05466934932159273
2022-06-21,0.025173506462879303,0.02544715094077099,0.019957134949235344,0.0269211146684305,0.05180610775292638
2022-06-22,-0.0018127578012575585,-0.0042366220452296766,-0.002230830313129095,0.013866433584430071,-0.04003141540084432
2022-06-23,0.009802490066717295,0.014970044125135251,-0.0038325327473602844,0.02244553294776952,-0.03706749063361581
2022-06-24,0.03179387349826457,0.035941599544,0.036870638205700246,0.016602225480579325,0.013161589975902555
2022-06-27,-0.003819769473503709,-0.006743999112575949,-0.0034014116660425753,0.003715426827009649,0.029333947275291594
2022-06-28,-0.020432793080719103,-0.02995095038083051,-0.00992850538307044,-0.017427790804396714,0.02700499543173107
2022-06-29,-0.0008145622174225986,0.0020218535690610384,-0.00564089688321201,0.008711566182252106,-0.034751810742332134
2022-06-30,-0.008124160205209119,-0.01334965474147598,-0.008824442252331366,-0.002256289952954127,-0.021081086451222752
2022-07-01,0.010576535767439887,0.0022812543653938366,0.013672411369140658,0.011229019770891968,0.014962619129629706
2022-07-05,0.0018888088057149588,0.012557656241298787,-0.003450234824552978,-0.005783613418038458,-0.03968032531032428
2022-07-06,0.003377044023619824,0.008604345488644638,-0.0025180485538336406,0.0067479967368822,-0.017073153444239764
2022-07-07,0.014977376219392546,0.020673256890154645,0.014515571160596652,0.004237286538729457,0.03605309218128583
2022-07-08,-0.0008228373022556301,0.0004514114446705353,-0.002177401322309036,0.0029918378834787873,-0.00042265333163171714
2022-07-11,-0.011423515368343962,-0.01377259956582344,-0.008104784075613547,-0.0025240804710053855,-0.009584090275811974
2022-07-12,-0.008848713699322386,-0.013660086993838916,-0.006285391026030207,-0.012728982715400461,-0.01949614166600666
2022-07-13,-0.005251869073630289,-0.002630481486930236,-0.008855076691035468,-0.009708878033632629,-0.0015966608639151891
2022-07-14,-0.0024284020808367224,0.009153679190598174,-0.019144906169504372,-0.0029019903034237515,-0.018898094784984054
2022-07-15,0.01910503813885711,0.01760319760971707,0.03383233383748263,0.024148528704646788,0.016298759986235867
2022-07-18,-0.008256925598224774,-0.009669267439593954,-0.0037761733812454734,-0.021121346836985744,0.022889431836202734
2022-07-19,0.027019085613427585,0.0305110499274015,0.030006457135521858,0.01702620050715198,0.030786831850642793
2022-07-20,0.006373198915142986,0.015618257087655074,0.003679936059709732,-0.009874988018081177,0.009679283033624975
2022-07-21,0.010183315832275497,0.014066011091182773,0.006416073823317436,0.015817350247624873,-0.017529304318139705
2022-07-22,-0.009278125387251257,-0.013799184420640764,-0.005768312331696612,-0.00414184272979401,-0.008224265052483082
2022-07-25,0.0012147922715808335,-0.006339860935112074,0.006412469387520936,0.005237518177716005,0.03668297979884261
2022-07-26,-0.011830911864728177,-0.016208657464223064,-0.013956326546242015,0.005133580924285619,-0.009083533514215314
2022-07-27,0.02596618451984778,0.043015025596009115,0.015384387228583263,0.006251032065710538,0.02257485813626814
2022-07-28,0.012542476561126614,0.01522395694160883,0.007272707693777747,0.0063636426522479805,0.005619702793110193
2022-07-29,0.014578799360348116,0.015347708769033463,0.014139826986832249,-0.0033122176822184546,0.043373993798613064
2022-08-01,-0.002961398590950348,-0.0021494257319799592,-0.008306247742867479,-0.007401809414660732,-0.020657949342231308
2022-08-02,-0.006597096957566828,-0.007087876322302011,-0.011067630298567277,-0.003576421782903072,-0.0023436308118287563
2022-08-03,0.015659423283326923,0.02659396806295522,0.015123790280558547,0.009163937051288151,-0.028713441316383648
2022-08-04,-0.0006756564657403041,0.0045672446508184805,-0.00327745626503384,-0.004918786048785373,-0.03708649265642794
2022-08-05,-0.0016902832151339808,-0.0023069921601936993,0.007174926660864056,-0.0003801717022057227,0.01981572893044814
2022-08-08,-0.0011607913220648136,-0.008502046707865918,-0.0005941361111818644,0.002358246282954113,0.005199669224535075
2022-08-09,-0.003971061864015968,-0.010015986466538118,0.005049186242324755,-0.0030355577734539896,0.017560776223564778
2022-08-10,0.021004038940249048,0.02730211041784214,0.02245875624982574,0.010885786872285808,0.007223945829939682
2022-08-11,0.0,-0.0039118995778998356,0.011849747216883033,-0.0064763268565357635,0.03440027890925301
2022-08-12,0.016928998806866824,0.01990916981345725,0.01570991296978419,0.01281004791841367,0.007575703140577872
2022-08-15,0.004120882848401397,0.006307517977954813,-0.0002814173787292207,0.005013974416570255,-0.01949785455739972
2022-08-16,0.0019587116613835054,-0.0027051937127109404,0.007313741170198673,-0.0026807076592254564,-0.0023394800844740438
2022-08-17,-0.007098099938316116,-0.007145321933006765,-0.0050267276596059896,-0.005823669828132094,0.008337581253940574
2022-08-18,0.002906351581009714,0.0051974979043614145,0.0011224265782725507,-0.004431131748239392,0.026873364987953563
2022-08-19,-0.013437946500116205,-0.01816364626784084,-0.019904370345738,0.00271563046908474,-0.0002513784007317499
2022-08-22,-0.020822560978771887,-0.027884516627918132,-0.022025149099769936,-0.0130907459157662,-0.001888067879770583
2022-08-23,-0.0024191468698646634,-0.0026394707568075937,-0.004094906887505245,-0.013950079125296777,0.036061209385786164
2022-08-24,0.0032012362102740166,0.0006268411681000785,0.005286433871563467,0.001236807980314003,0.012291846900196024
2022-08-25,0.014117322204010074,0.01691148429465872,0.015483372487601121,0.011041791977760784,0.007693962909659957
2022-08-26,-0.03384900512832323,-0.042704636285508246,-0.02991938489798196,-0.02787545306545991,-0.011691971697755044
2022-08-29,-0.00661225466962434,-0.013225462785031561,-0.007117417677433013,-0.0069919840083673135,0.015089685052617874
2022-08-30,-0.01097770412220822,-0.010432813290372156,-0.005376496586520285,-0.006645511693177508,-0.03389217723899762
2022-08-31,-0.007608880546865371,-0.009737217988668667,-0.007507213934162316,-0.0063716782440790265,-0.009109077854664416
2022-09-01,0.0031376340606577013,-0.004879071183783834,0.003025488166696011,0.016431790813153935,-0.024596001732247408
2022-09-02,-0.010544474915392787,-0.013001484149304132,-0.007843182433696194,-0.014352118569996963,0.018339008293121184
2022-09-06,-0.0037731265076705878,-0.0066241091596978,-0.002432178096860582,0.0009600123983664055,-0.009254460933391662
2022-09-07,0.017964895745108622,0.015988321726944088,0.01981092696158182,0.016305600826807654,-0.01161327479272145
2022-09-08,0.00653646400299146,0.003430931997387754,0.017633004233808203,0.017381132280652523,0.004342523688903865
2022-09-09,0.015535157681034306,0.019771047977557688,0.009104520519344295,0.008812466172074096,0.024923230601286317
2022-09-12,0.010747710947947242,0.016034707255747183,0.00814893616262502,0.006666501737750963,0.018362496830919284
2022-09-13,-0.04348244680584379,-0.05308458250423842,-0.03724036166392575,-0.03303611866890621,-0.025219345669088233
2022-09-14,0.003815730151196739,0.003636429006476982,-0.0029983954423262738,0.000550981867658562,0.028246440794807093
2022-09-15,-0.011353174669221366,-0.02302239703145892,0.0033081971363642104,0.005586066840882475,-0.025768716161933658
2022-09-16,-0.007628851788650692,-0.005562770331502986,-0.008992550857132908,-0.002816683810737075,-0.021335273730132887
2022-09-19,0.007754856910108465,0.008154883883117359,0.011341421882151481,-0.005388098054672108,0.0005931373969729758
2022-09-20,-0.01147873844369418,-0.005871631763925578,-0.01473215406466899,-0.011721987337989792,-0.00695534588399338
2022-09-21,-0.017443713939619743,-0.015620179452802141,-0.020750646553274077,-0.016589096475937093,-0.014656329469224683
2022-09-22,-0.008399783797046534,-0.010183893717377712,-0.016827707900705757,0.0052971319306602815,-0.003554064220902098
2022-09-23,-0.016754754058864285,-0.013080312796747706,-0.01584795677116968,-0.0051070234853435315,-0.06895643357014103
2022-09-26,-0.009892907798266681,-0.006950044571220282,-0.01578085105116145,-0.009533177154277483,-0.02454579320383532
2022-09-27,-0.002552526440558478,0.0013021952914047397,-0.004253993528664735,-0.003043668150858214,0.01120004106459449
2022-09-28,0.019676330230869343,0.010565629410056232,0.019717330605128147,0.02186636030078115,0.044303584856738576
2022-09-29,-0.020888998418720717,-0.026057695192857278,-0.012568484646037104,-0.008397866016687572,0.0
2022-09-30,-0.015463546248041249,-0.01915771849741954,-0.009138352462903399,-0.013762236841087239,-0.00798891770064325
2022-10-03,0.02640121823051378,0.030981672374844393,0.02700923253583909,0.020559729388139658,0.056512095494516634
2022-10-04,0.030986678215641383,0.03356215749741076,0.03720329150397195,0.02322017924595543,0.04297550385594828
2022-10-05,-0.002328368499773359,0.0033182118947954198,-0.007730255336388381,0.003320958553895359,0.020665242815458784
2022-10-06,-0.010315733338412292,-0.008189676934659773,-0.014023163778248082,-0.012767003702321644,0.017777783472910258
2022-10-07,-0.027893836116614334,-0.041127444302715865,-0.023704285397364244,-0.021154247308001306,-0.007763130919633876
2022-10-10,-0.0076352204137086765,-0.016808742789215958,-0.004532000032095196,-0.0062796090912877744,-0.02053786664867685
2022-10-11,-0.006333252290787739,-0.015327694304246187,-0.012682994251135282,0.005334251575707771,-0.007988247414466798
2022-10-12,-0.0032982133363256283,-0.0030789078055890595,-0.002305624572985998,-0.004897808640629053,0.008052573362812065
2022-10-13,0.02639092162439316,0.031056919316389875,0.04126776098490659,0.0232977937914296,0.040813634225605355
2022-10-14,-0.022788633464348007,-0.028124427089749937,-0.01680404547227088,-0.006734033036367659,-0.037294528110507597
2022-10-17,0.02569694376826237,0.030479335537560548,0.02515324457102386,0.016061418554155216,0.012456417246342388
2022-10-18,0.011749574219533487,0.00847461324707055,0.01604260440672345,0.005560280807694218,0.008735146340438149
2022-10-19,-0.007086629070703787,-0.002883508056761963,-0.016408531913285063,-0.013981927867346533,0.02951573870313684
2022-10-20,-0.008385081548574536,0.000578317535053996,-0.016053023911227093,-0.008492359881721923,0.0009477439462073356
2022-10-21,0.024301252134484752,0.026754865318246113,0.0297505863758043,0.022462762512720946,0.028879383682626214
2022-10-24,0.012236529268481844,0.01383301339843479,0.013358192183246187,0.0192824403046441,0.004716370055701802
2022-10-25,0.015968578389975896,0.01911784840297437,0.011955794340108516,0.0075980023819661735,0.0010306292067066014
2022-10-26,-0.007534104799765129,-0.022262021553870026,0.002423517909371453,0.011080341410379724,0.013610935839516003
2022-10-27,-0.005339901732513752,-0.011384358085928747,0.008159429172725163,-0.0052509861241816225,0.0036106844010606043
2022-10-28,0.02379075135163511,0.043485321901826746,0.024880215695484598,0.016448604587202764,0.0034854668964767743
2022-10-31,-0.007223432725760981,-0.013196566526408882,-0.0061423353257547,-0.0008279278535380241,0.00840341998095262
2022-11-01,-0.004375822090691428,-0.008367837927778732,0.0026486132088432424,0.0006026505245391167,0.009666660515924352
2022-11-02,-0.025096226493915186,-0.034542733369523515,-0.012620785384215627,-0.01701413437822763,-0.02410042346003627
2022-11-03,-0.010296596125925594,-0.02940683282963108,-0.01010714633186105,-0.004212428333429941,0.01849338857895777
2022-11-04,0.014392851226195713,0.01826287566904905,0.01831837850286977,0.0060760982465764,0.012178992578510295
2022-11-07,0.009565696326924833,0.016695645008392823,0.01002655158543253,0.010702544851196594,0.017173602446832748
2022-11-08,0.005395405858787727,0.009592671931919705,0.0058396176488277884,0.004991989268660291,0.0009678228886904616
2022-11-09,-0.020602215641095323,-0.026008573571179805,-0.016836029492331428,-0.010762496164261837,-0.0488826715708891
2022-11-10,0.05495415316728569,0.0821758075033372,0.050487067944784636,0.025410807885776654,0.022252116597311966
2022-11-11,0.009678723566897807,0.017112455468623056,0.008150493202421671,-0.012242066253478678,0.02906092514297698
2022-11-14,-0.008506866446710393,-0.008562511170719711,-0.01421802558422225,0.0009014565119360718,-0.00032209173131647617
2022-11-15,0.008529137609148973,0.012121423726937586,0.0022622229790927317,-0.0012758573492027692,0.010526261024256467
2022-11-16,-0.007628749735185458,-0.013697808784737808,-0.00479627304567698,-0.00045105013771307156,-0.020408198914548814
2022-11-17,-0.0030598286953213982,0.0012903009365805573,-0.00538722206637865,-0.00045082635218907097,0.002170066503218715
2022-11-18,0.0045403538300961,0.0011367960861328186,0.00826677934282749,0.012108971459928508,-0.007903750622184957
2022-11-21,-0.003636073358136205,-0.0107503318516462,0.00310994967928635,0.00044581455381775825,-0.013532668195751829
2022-11-22,0.013457032224430066,0.019361785964224332,0.010146659954219261,0.008690173367381426,0.03130894247716598
2022-11-23,0.006301629634760886,0.00885899550818614,0.004185185264964364,0.003976588940344472,-0.010834768573047326
2022-11-25,-0.00022380535228627707,-0.005804401345358423,0.003334103674005773,0.0059407214345783554,-0.0036872626457753466
2022-11-28,-0.015956933048013933,-0.02140743166554626,-0.01716952183983833,-0.007509462614443074,-0.027429883598700577
2022-11-29,-0.0017175189851931227,-0.009790187402755057,0.005916997176025562,-0.002497853579523035,0.01510885664223971
2022-11-30,0.03150045964755277,0.050208365762300255,0.017086834096273984,0.023862142521934082,0.004961293802431044
2022-12-01,-0.000735894548363869,0.001397427925521777,-0.005783484633698821,0.0028772334073094985,-0.0032908842790150272
2022-12-02,-0.0011534907734904731,-0.005802401488417597,-0.004709033864681911,0.0025823021442612504,-0.0059441019825637875
2022-12-05,-0.017989423159051943,-0.016622037193209538,-0.024770471119568982,-0.009586887324329885,-0.02967526273844856
2022-12-06,-0.014414958157938251,-0.021410980260441526,-0.008847082364545233,-0.007584367599050457,-0.026360728617262685
2022-12-07,-0.0017010271048175651,-0.005066871011890961,-0.004031025854254633,0.008224863772997137,-0.0023443413125756596
2022-12-08,0.007833865711520227,0.016357994134648335,0.0008670272055775197,0.009023853663638226,-0.004464461272589482
2022-12-09,-0.007470100743352637,-0.006149464177882091,-0.0025995325559500237,-0.0128069059547965,-0.02430939384418973
2022-12-12,0.01441731365750698,0.0218470863815714,0.013321952138498405,0.010653937419373039,0.026245648583380854
2022-12-13,0.007569723324840405,0.01181162339773234,0.002572159227223425,0.0030834682845675143,0.0189746272032858
2022-12-14,-0.006393610361865143,-0.008422931824228042,-0.012542983268146068,0.0015728712394682542,-0.00612996731184301
2022-12-15,-0.024461561074910265,-0.03740397937637141,-0.01963027463781042,-0.01834414541866425,-0.006051516402105772
2022-12-16,-0.011806198330241435,-0.013236284477643467,-0.007656246204959194,-0.01454232433690561,-0.012293586157588465
2022-12-19,-0.008479682030660296,-0.013334518755056313,-0.0026871975998427056,-0.0037340030464709795,-0.00011996080050147295
2022-12-20,0.0013682851293894682,0.0015149515391237323,0.0041915361942070906,-0.0002231803226041551,0.015091751285067678
2022-12-21,0.014952487036372197,0.016559242777781424,0.015503940363625901,0.013166006771254235,0.018996905908775785
2022-12-22,-0.014266061383728657,-0.025217372888825307,-0.00880799457411463,-0.0013952406974255815,-0.023042862545719855
2022-12-23,0.005752293104223094,0.0010444669529563466,0.005627973652598595,0.0005883656752125876,0.03188332677477357
2022-12-27,-0.003943595901320873,-0.009470432450799149,-0.00029460462026154044,-0.0025716949085670127,0.010682259138303563
2022-12-28,-0.012427664909946845,-0.016123695570250285,-0.0035354644548827308,-0.0064826301399111275,-0.022388899083622182
2022-12-29,0.018000269624434795,0.02618791362116757,0.013896893209331518,0.010899265887042597,0.010462767328059508
2022-12-30,-0.0026341695582158264,-0.00136423448952383,-0.0026247983268176123,-0.0035937989351706445,0.006327604061911574
2023-01-03,-0.004209846018981556,-0.009482483626888527,0.0035089413658495605,-0.002870562120843023,-0.035097730231283486
